"152282720782,-0.6692749,-1.0056427,9.827906,-7.1258546E-4,0.01752014,-1.3122559E-4,12.92786149,77.62119251,0.0",
"152282720803,-0.62823486,-1.0484756,9.685293,0.001852417,0.0026153564,7.247925E-4,12.92786149,77.62119251,0.0",
"152282720824,-0.57631224,-0.98782045,9.757199,0.0016021729,0.012145996,8.514404E-4,12.92786149,77.62119251,0.0",
"152282720845,-0.6680771,-1.1141571,9.80242,-2.2277833E-4,0.007258606,-3.7536622E-4,12.92786149,77.62119251,0.0",
"152282720867,-0.6044281,-0.86542207,9.788304,0.0019729615,0.005665588,9.689331E-4,12.92786149,77.62119251,0.0",
"152282720888,-0.7091125,-0.94666135,9.720347,-8.346558E-4,-8.026123E-4,-0.0018371582,12.92786238,77.6211919,0.0",
"152282720909,-0.68135834,-0.91208345,9.834247,8.7280275E-4,-0.003364563,-8.605957E-4,12.92786238,77.6211919,0.0",
"152282720930,-0.65754855,-1.2116654,9.913092,-0.0012008667,-0.008859253,1.1901856E-4,12.92786238,77.6211919,0.0",
"152282720951,-0.6866196,-0.9752533,9.81738,0.0017288208,-0.016545106,-0.0036743165,12.92786238,77.6211919,0.0",
"152282720973,-0.57715,-0.9155518,9.758394,-5.8898923E-4,-0.013497924,-1.3122559E-4,12.92786255,77.6211921,0.0",
"152282720994,-0.5935394,-0.9235687,9.79357,-2.2583008E-4,-0.012765503,-0.0017166138,12.92786255,77.6211921,0.0",
"152282721015,-0.59413755,-0.90993196,9.89993,0.0016082764,-0.006170654,-0.0023284913,12.92786255,77.6211921,0.0",
"152282721037,-0.52020264,-1.1912063,9.747746,-1.00708006E-4,-0.0066619874,-0.0020843507,12.92786255,77.6211921,0.0",
"152282721058,-0.48371276,-0.7918457,9.732073,-7.1105955E-4,-0.010810852,0.0010925293,12.92786255,77.6211921,0.0",
"152282721079,-0.52869415,-1.0496719,9.867027,6.286621E-4,0.011903381,0.0015808105,12.92786277,77.62119252,0.0",
"152282721100,-0.62273407,-1.0976471,9.7458315,-5.92041E-4,0.008848572,-2.5177002E-4,12.92786277,77.62119252,0.0",
"152282721122,-0.6212967,-0.8870819,9.72011,9.933471E-4,-0.011909485,-0.0012252808,12.92786277,77.62119252,0.0",
"152282721143,-0.45128784,-1.0551758,9.823481,0.0016067505,-0.008743286,-3.7231445E-4,12.92786277,77.62119252,0.0",
"152282721164,-0.52738035,-1.1064987,9.795362,2.6245118E-4,0.004447937,-2.5177002E-4,12.92786277,77.62119252,0.0",
"152282721185,-0.47282258,-0.99667203,9.712932,2.6550292E-4,0.0027404786,0.0021896362,12.92786242,77.62119308,0.0",
"152282721206,-0.6187851,-0.87272185,9.719152,6.271362E-4,-0.006906128,-0.0011016845,12.92786242,77.62119308,0.0",
"152282721228,-0.49507752,-1.2140579,9.901245,7.5073243E-4,-0.0027526855,-7.4005127E-4,12.92786242,77.62119308,0.0",
"152282721249,-0.5007019,-0.9181839,9.80278,-1.0375977E-4,-0.002632141,-8.666992E-4,12.92786242,77.62119308,0.0",
"152282721270,-0.5235504,-0.92859346,9.796082,9.94873E-4,0.008843994,-7.6293945E-6,12.92786278,77.62119274,0.0",
"152282721291,-0.6711914,-0.9110077,9.889401,1.449585E-4,0.010186767,1.1901856E-4,12.92786278,77.62119274,0.0",
"152282721313,-0.53180695,-1.2376251,9.763777,1.9836425E-5,0.0024978637,1.15966795E-4,12.92786278,77.62119274,0.0",
"152282721334,-0.5726059,-0.78143466,9.80984,-1.0375977E-4,-1.9073486E-4,-7.4005127E-4,12.92786278,77.62119274,0.0",
"152282721356,-0.55740964,-1.151007,9.807806,9.979248E-4,-0.004586792,-6.164551E-4,12.92786278,77.62119274,0.0",
"152282721377,-0.51541597,-1.111528,9.825033,-1.02233884E-4,-0.012521362,-0.0013458251,12.92786212,77.6211935,0.0",
"152282721398,-0.61005247,-0.9197403,9.716759,-0.0015686036,-0.017036438,-0.0015960693,12.92786212,77.6211935,0.0",
"152282721419,-0.5107498,-1.2771072,9.770119,-7.1563723E-4,-0.018624878,-0.0028167726,12.92786212,77.6211935,0.0",
"152282721441,-0.46971282,-0.869133,9.844772,0.0023391724,-3.097534E-4,-4.577637E-6,12.92786212,77.6211935,0.0",
"152282721462,-0.56877595,-0.80488586,9.79285,-9.5977786E-4,0.01789093,2.3651123E-4,12.92786212,77.6211935,0.0",
"152282721483,-0.61220247,-1.0374664,9.826231,6.286621E-4,0.009332275,6.04248E-4,12.92786147,77.62119401,0.0",
"152282721504,-0.57511747,-0.9903275,9.817017,0.0012405396,0.009455872,8.4533694E-4,12.92786147,77.62119401,0.0",
"152282721525,-0.58373106,-1.0781434,9.798116,0.0014877319,0.011408997,0.0073196413,12.92786147,77.62119401,0.0",
"152282721546,-0.7060043,-0.96113586,9.700727,1.4190674E-4,0.0060424805,0.02991333,12.92786147,77.62119401,0.0",
"152282721568,-0.920163,-1.0903504,9.840111,-0.008654785,0.015686035,0.09612884,12.92786089,77.62119459,0.0",
"152282721589,-0.1971695,-0.92644197,9.882223,-0.013174439,-0.016679382,0.08439789,12.92786089,77.62119459,0.0",
"152282721610,-0.5270203,-1.3180252,9.813069,-0.0040145875,-0.023875427,-0.012588501,12.92786089,77.62119459,0.0",
"152282721631,-0.47509462,-0.8812149,9.782201,-0.009754944,-0.04073639,-0.00831604,12.92786089,77.62119459,0.0",
"152282721653,-0.41719055,-1.1930008,9.850278,6.286621E-4,-0.036585998,-0.006729126,12.92786089,77.62119459,0.0",
"152282721674,-0.29395905,-0.873082,9.806013,-0.0020614625,-0.038053893,-0.0042785644,12.92786063,77.62119425,0.0",
"152282721695,-0.25902405,-1.0865219,9.750499,-0.0014480591,-0.03133545,-0.004649353,12.92786063,77.62119425,0.0",
"152282721716,-0.24287263,-0.8704483,9.7985935,-0.0014480591,-0.015449524,-0.002571106,12.92786063,77.62119425,0.0",
"152282721738,-0.22097778,-1.3352554,9.858892,-0.0015716553,6.637573E-4,0.002067566,12.92786063,77.62119425,0.0",
"152282721759,-0.254718,-0.9732208,9.838316,-0.012565613,-3.1433106E-4,0.006222534,12.92786063,77.62119425,0.0",
"152282721781,-0.25029144,-1.327954,9.820369,-0.013417053,-0.0028747558,0.004022217,12.92786063,77.62119207,0.0",
"152282721801,-0.22133942,-1.0537369,9.8335285,-0.004872131,0.008483887,9.6588134E-4,12.92786063,77.62119207,0.0",
"152282721823,-0.3452835,-1.2632309,9.710421,-0.0052337646,-0.002507019,-0.0017150879,12.92786063,77.62119207,0.0",
"152282721844,-0.26273346,-1.3292725,9.879831,-0.014881897,-0.0027526855,9.7351073E-4,12.92786063,77.62119207,0.0",
"152282721866,-0.28570557,-1.2413361,9.697136,-2.3040772E-4,-0.0027557374,-0.0030609132,12.92786063,77.62119207,0.0",
"152282721886,-0.3154953,-1.1435883,9.919672,0.008444214,-0.0058059692,-0.0012252808,12.9278601,77.62119132,0.0",
"152282721908,-0.21368103,-1.0919068,9.669504,0.021641541,-0.010574341,-0.004040527,12.9278601,77.62119132,0.0",
"152282721929,-0.20171662,-1.1242081,9.954007,0.05194397,-0.02339325,-0.03751526,12.9278601,77.62119132,0.0",
"152282721950,-0.20638275,-1.0021728,9.841307,-0.03626709,0.02925415,-9.811402E-4,12.9278601,77.62119132,0.0",
"152282721971,-0.30903322,-1.173021,9.8830595,-0.0010787963,0.017765809,3.5400392E-4,12.92785926,77.62119137,0.0",
"152282721993,-0.3887146,-0.8758316,9.739012,0.005026245,0.02973938,0.0058547975,12.92785926,77.62119137,0.0",
"152282722014,-0.41396028,-1.2257812,9.854467,0.0056381226,0.040242005,0.0054885866,12.92785926,77.62119137,0.0",
"152282722035,-0.47545472,-1.1652435,9.700127,0.0020950318,0.055761717,0.007444763,12.92785926,77.62119137,0.0",
"152282722056,-0.66544497,-0.99643403,9.797159,0.001725769,0.04452362,0.0025604249,12.92785926,77.62119137,0.0",
"152282722078,-0.5733231,-1.1721817,9.790937,0.006616211,0.0051849363,-0.02431488,12.92785905,77.62118874,0.0",
"152282722099,-0.7481171,-0.8416153,9.699292,0.0055160522,-0.035121154,-0.06549072,12.92785905,77.62118874,0.0",
"152282722120,-0.45798796,-1.2316468,9.891673,0.0017288208,-0.06932831,-0.07563019,12.92785905,77.62118874,0.0",
"152282722141,-0.50010073,-1.0050446,9.632292,-2.2735595E-4,-0.065171815,-0.083815,12.92785905,77.62118874,0.0",
"152282722163,-0.41108704,-1.1419144,9.887609,9.933471E-4,-0.02595215,-0.0072143553,12.92785905,77.62118874,0.0",
"152282722184,-0.29479676,-0.93912506,9.767128,2.6550292E-4,0.0073806765,0.013186646,12.92785898,77.62118784,0.0",
"152282722205,-0.25244293,-1.1580658,9.779928,7.537842E-4,0.031817626,0.004144287,12.92785898,77.62118784,0.0",
"152282722226,-0.4675583,-0.9461807,9.658136,6.30188E-4,0.0411026,0.0058486937,12.92785898,77.62118784,0.0",
"152282722248,-0.52498627,-1.3313049,9.92362,3.845215E-4,0.039755248,0.0023132325,12.92785898,77.62118784,0.0",
"152282722269,-0.6569519,-1.0131805,9.755521,0.0016082764,0.02118988,0.00365448,12.92785917,77.62118681,0.0",
"152282722290,-0.80075836,-0.99690855,9.867508,0.003927612,0.011657715,0.03199158,12.92785917,77.62118681,0.0",
"152282722311,-0.7462036,-1.0180862,9.580248,-0.0016921997,-0.0028793334,0.059721373,12.92785917,77.62118681,0.0",
"152282722333,-0.87780917,-1.0395019,9.868345,-0.014152527,0.0013916015,0.0961258,12.92785917,77.62118681,0.0",
"152282722354,0.16522369,-1.198384,9.895503,-0.009632873,-0.028645325,0.03174896,12.92785917,77.62118681,0.0",
"152282722375,-0.75505525,-1.1577088,9.678235,-0.0023010254,1.7852783E-4,-9.811402E-4,12.92785918,77.62118778,0.0",
"152282722396,-0.56985015,-1.0281357,9.690439,-8.3770754E-4,-0.0066635134,-0.0033081055,12.92785918,77.62118778,0.0",
"152282722418,-0.66161805,-1.2936188,9.821446,-0.0012023926,-0.009960937,-0.0015960693,12.92785918,77.62118778,0.0",
"152282722439,-0.5129059,-1.0855652,9.752533,0.0011154175,-0.014350891,-0.0024490356,12.92785918,77.62118778,0.0",
"152282722461,-0.5379089,-1.0741959,9.901964,-0.0012054443,-0.018013,-0.002572632,12.92785918,77.62118778,0.0",
"152282722482,-0.4736603,-1.0300522,9.675603,-0.0058486937,1.7395019E-4,0.001210022,12.92785917,77.6211883,0.0",
"152282722503,-0.56183624,-1.1852233,9.857936,-5.935669E-4,-0.0062942505,-8.5754396E-4,12.92785917,77.6211883,0.0",
"152282722524,-0.45595247,-1.0311279,9.892392,0.0063705444,-0.014108276,-0.0018371582,12.92785917,77.6211883,0.0",
"152282722545,-0.4688751,-1.1703933,9.707907,-7.1563723E-4,0.0079956055,0.0012130737,12.92785917,77.6211883,0.0",
"152282722566,-0.5053665,-1.2030518,9.918714,-0.0047470094,0.012144471,0.0021896362,12.92785964,77.62118867,0.0",
"152282722588,-0.5559738,-1.0554154,9.800387,-0.0025482178,0.016056824,0.004753113,12.92785964,77.62118867,0.0",
"152282722609,-0.6114868,-1.3651626,9.726689,0.005882263,-0.008981323,-0.0033065795,12.92785964,77.62118867,0.0",
"152282722630,-0.54891205,-1.1097305,9.884257,3.829956E-4,-0.0037338256,-0.001600647,12.92785964,77.62118867,0.0",
"152282722651,-0.6049057,-1.232721,9.771555,0.0038070679,0.0043258667,2.3651123E-4,12.92785964,77.62118867,0.0",
"152282722673,-0.5806244,-1.1883347,9.878756,0.005880737,0.0144699095,0.0034103394,12.92786085,77.62118899,0.0",
"152282722694,-0.5839691,-1.1522033,9.748586,0.003439331,0.011532593,0.0026779175,12.92786085,77.62118899,0.0",
"152282722715,-0.7265808,-1.2600021,9.791655,0.0013595581,0.015325928,0.0026809692,12.92786085,77.62118899,0.0",
"152282722737,-0.7174881,-0.8931839,9.825514,0.0028289794,0.02350769,0.003895569,12.92786085,77.62118899,0.0",
"152282722758,-0.73759,-1.0454849,9.615062,3.8604735E-4,0.02142639,0.0024337769,12.92786085,77.62118899,0.0",
"152282722779,-0.7560135,-1.0672607,9.922544,0.003315735,-0.0025054931,-0.017111206,12.92786166,77.62118894,0.0",
"152282722800,-0.8145172,-0.89365995,9.642703,-3.5095215E-4,-0.044161987,-0.059747316,12.92786166,77.62118894,0.0",
"152282722821,-0.5388657,-1.207956,9.794047,-0.001574707,-0.0754364,-0.0851593,12.92786166,77.62118894,0.0",
"152282722843,-0.5115875,-1.2593994,9.825632,0.0034439086,-0.068963625,-0.09774323,12.92786166,77.62118894,0.0",
"152282722864,-0.64869386,-0.94259185,9.786034,-2.2735595E-4,-0.033169556,-0.038124084,12.92786166,77.62118894,0.0",
"152282722885,-0.312265,-1.0938202,9.638395,1.3885499E-4,-0.004711914,0.019415284,12.92786214,77.6211896,0.0",
"152282722906,-0.31393737,-1.2646637,9.948026,0.0020950318,0.02008667,0.0018218994,12.92786214,77.6211896,0.0",
"152282722928,-0.3538971,-1.1498123,9.688046,0.015901184,0.037072755,0.005609131,12.92786214,77.6211896,0.0",
"152282722949,-0.54137725,-1.0680969,9.859492,1.6784668E-5,0.040856935,5.996704E-4,12.92786214,77.6211896,0.0",
"152282722970,-0.6221344,-1.1346146,9.913691,1.449585E-4,0.010066223,1.1291504E-4,12.92786237,77.62119016,0.0",
"152282722991,-0.5394608,-0.98710024,9.784117,7.5073243E-4,-0.017892456,-0.0030609132,12.92786237,77.62119016,0.0",
"152282723013,-0.44315338,-1.2858413,9.68685,1.4190674E-4,-0.032673646,-0.002696228,12.92786237,77.62119016,0.0",
"152282723034,-0.43932343,-1.0194016,9.831736,-3.4942626E-4,-0.028279115,-0.0029342652,12.92786237,77.62119016,0.0",
"152282723055,-0.4350174,-0.9711868,9.731715,0.0012390136,-0.015818786,-0.0015930176,12.92786237,77.62119016,0.0",
"152282723076,-0.3838089,-1.1182251,9.677399,5.065918E-4,-0.003366089,-2.548218E-4,12.9278624,77.6211914,0.0",
"152282723098,-0.43322143,-1.1930008,9.750137,-0.001449585,0.002496338,0.0010925293,12.9278624,77.6211914,0.0",
"152282723119,-0.3732834,-0.98960876,9.872891,3.829956E-4,0.015570069,4.8065186E-4,12.9278624,77.6211914,0.0",
"152282723140,-0.5501114,-1.269928,9.733869,1.6784668E-5,0.022529602,9.689331E-4,12.9278624,77.6211914,0.0",
"152282723161,-0.5032135,-1.0422547,9.845255,-1.0375977E-4,0.018014526,0.0029251098,12.9278624,77.6211914,0.0",
"152282723183,-0.4826355,-1.0834091,9.8563795,9.933471E-4,0.009823608,3.6315917E-4,12.92786254,77.62119159,0.0",
"152282723204,-0.6149567,-0.89880216,9.766291,-2.2735595E-4,-0.0059280396,8.4838865E-4,12.92786254,77.62119159,0.0",
"152282723225,-0.5259415,-1.0708481,9.761505,5.020142E-4,-0.013497924,-0.002572632,12.92786254,77.62119159,0.0",
"152282723246,-0.47964326,-1.326999,9.885576,3.845215E-4,-0.017521668,-7.4005127E-4,12.92786254,77.62119159,0.0",
"152282723267,-0.47019196,-1.0361496,9.809364,6.286621E-4,-0.011422729,-0.0040390017,12.92786272,77.62119163,0.0",
"152282723289,-0.57583463,-1.0511078,9.703957,0.0011169433,-0.012521362,-0.002204895,12.92786272,77.62119163,0.0",
"152282723310,-0.3829712,-1.1863022,9.754926,0.0017242432,-0.010688782,-0.001348877,12.92786272,77.62119163,0.0",
"152282723331,-0.50823516,-0.8968903,9.831017,-0.00340271,-0.0044662477,-1.2817382E-4,12.92786272,77.62119163,0.0",
"152282723353,-0.3809387,-1.0556533,9.796083,-0.0016921997,0.0017623901,-4.577637E-6,12.92786272,77.62119163,0.0",
"152282723374,-0.4341812,-1.3021148,9.822523,-0.003038025,0.011042786,2.3956299E-4,12.92786297,77.62119172,0.0",
"152282723395,-0.4268814,-1.0594833,9.792969,0.0028274537,0.010310364,3.5705566E-4,12.92786297,77.62119172,0.0",
"152282723416,-0.58552396,-0.92560273,9.72597,0.0022155761,0.010681152,0.001574707,12.92786297,77.62119172,0.0",
"152282723438,-0.5435303,-1.1446655,9.700487,0.0035598755,2.9449462E-4,-8.605957E-4,12.92786297,77.62119172,0.0",
"152282723459,-0.5581268,-1.212146,9.822762,1.6784668E-5,-0.010203552,-0.0012252808,12.92786297,77.62119172,0.0",
"152282723480,-0.5029724,-0.9229721,9.83006,3.8757324E-4,-0.012641907,-0.0012313842,12.9278631,77.62119174,0.0",
"152282723501,-0.5004608,-0.97261965,9.68912,1.3885499E-4,-0.012394714,-7.4005127E-4,12.9278631,77.62119174,0.0",
"152282723523,-0.42807922,-1.2110687,9.871218,1.449585E-4,-0.01386261,-0.0011077881,12.9278631,77.62119174,0.0",
"152282723544,-0.37029114,-1.1763703,9.752769,5.050659E-4,-0.011177063,-0.0014724731,12.9278631,77.62119174,0.0",
"152282723566,-0.44482574,-0.8929413,9.7712,1.4038086E-4,-0.004096985,-7.4005127E-4,12.9278631,77.62119174,0.0",
"152282723586,-0.42424774,-1.0567276,9.744757,1.9836425E-5,0.0015213012,1.15966795E-4,12.92786334,77.62119181,0.0",
"152282723608,-0.38931578,-1.220877,9.892752,9.94873E-4,0.005300903,-7.6293945E-6,12.92786334,77.62119181,0.0",
"152282723629,-0.4127609,-1.0238266,9.81989,-1.0375977E-4,0.009332275,8.4533694E-4,12.92786334,77.62119181,0.0",
"152282723650,-0.5430527,-1.0037292,9.871933,0.0012359619,0.007989502,2.3651123E-4,12.92786334,77.62119181,0.0",
"152282723671,-0.49088898,-1.0177262,9.776344,1.4038086E-4,0.006036377,-2.548218E-4,12.92786347,77.62119187,0.0",
"152282723693,-0.4972275,-1.1353347,9.756122,-3.5095215E-4,0.005548096,-4.577637E-6,12.92786347,77.62119187,0.0",
"152282723714,-0.50548553,-1.0923812,9.918117,1.3885499E-4,0.0066452026,-4.928589E-4,12.92786347,77.62119187,0.0",
"152282723735,-0.49591368,-1.0226349,9.841425,-0.0012054443,0.0070129395,-2.4871825E-4,12.92786347,77.62119187,0.0",
"152282723756,-0.6373291,-1.2028122,9.758276,-8.346558E-4,0.009208679,2.3956299E-4,12.92786347,77.62119187,0.0",
"152282723778,-0.52295226,-1.1992218,9.798236,1.3885499E-4,0.0066452026,-3.7536622E-4,12.92786356,77.62119189,0.0",
"152282723799,-0.68087924,-0.9275177,9.772751,-4.6691895E-4,0.0027389526,-9.841919E-4,12.92786356,77.62119189,0.0",
"152282723820,-0.57463837,-1.0885544,9.800987,-7.141113E-4,-0.0021438599,-3.7536622E-4,12.92786356,77.62119189,0.0",
"152282723841,-0.573082,-1.2274597,9.9097395,0.0012390136,-0.006053162,-9.841919E-4,12.92786356,77.62119189,0.0",
"152282723863,-0.55298156,-1.0409378,9.756841,0.003074646,-0.009829712,-0.0014724731,12.92786356,77.62119189,0.0",
"152282723884,-0.6181854,-1.1171494,9.722862,0.0023406981,-0.017521668,-0.0011047364,12.92786365,77.62119191,0.0",
"152282723905,-0.45643157,-1.2438476,9.725014,0.0019714355,-0.020695496,-0.0024490356,12.92786365,77.62119191,0.0",
"152282723926,-0.5105087,-0.910408,9.762224,0.0020965575,-0.023143005,-0.0019607544,12.92786365,77.62119191,0.0",
"152282723948,-0.43226624,-1.051944,9.823483,6.286621E-4,-0.024368286,-0.0015960693,12.92786365,77.62119191,0.0",
"152282723969,-0.36323243,-1.3058227,9.773709,3.8604735E-4,-0.01752472,-0.0020843507,12.92786371,77.62119199,0.0",
"152282723990,-0.353302,-1.0618759,9.802542,-8.361816E-4,-0.006904602,-0.0011077881,12.92786371,77.62119199,0.0",
"152282724011,-0.37316284,-1.0204788,9.864157,5.065918E-4,6.6223147E-4,-4.989624E-4,12.92786371,77.62119199,0.0",
"152282724033,-0.3817749,-1.0393829,9.820967,2.609253E-4,0.0029830933,-3.7536622E-4,12.92786371,77.62119199,0.0",
"152282724054,-0.4035507,-1.1388047,9.706233,-1.05285646E-4,0.008842468,-1.3122559E-4,12.92786371,77.62119199,0.0",
"152282724075,-0.4237732,-1.0855621,9.900408,9.94873E-4,0.011166382,2.3651123E-4,12.92786371,77.62119199,0.0",
"152282724096,-0.4409973,-1.0146148,9.762342,1.4038086E-4,0.00860138,-1.2817382E-4,12.92786371,77.62119199,0.0",
"152282724118,-0.5934204,-1.1443069,9.743919,7.522583E-4,0.007621765,-1.2817382E-4,12.92786371,77.62119199,0.0",
"152282724139,-0.4916092,-1.0952561,9.748823,0.0012435913,0.0046920776,-6.195068E-4,12.92786371,77.62119199,0.0",
"152282724160,-0.5168503,-1.2454026,9.731474,1.9836425E-5,-4.348755E-4,-3.7841796E-4,12.92786371,77.62119199,0.0",
"152282724181,-0.49256134,-1.0441666,9.927568,1.3885499E-4,-0.0028778077,-8.6364744E-4,12.92786385,77.62119209,0.0",
"152282724203,-0.4543976,-1.0454849,9.738417,1.4190674E-4,-0.0048248293,-0.0012283325,12.92786385,77.62119209,0.0",
"152282724224,-0.5631531,-1.1891739,9.83329,6.317139E-4,-0.006417847,-9.841919E-4,12.92786385,77.62119209,0.0",
"152282724245,-0.40546417,-1.2480361,9.704559,-3.4637452E-4,-0.002999878,-2.5177002E-4,12.92786385,77.62119209,0.0",
"152282724266,-0.5818161,-0.8839691,9.814507,-2.2583008E-4,-0.0011672974,-0.0011047364,12.92786411,77.62119218,0.0",
"152282724288,-0.52295226,-1.0913055,9.7369795,7.5073243E-4,-0.0026260377,-6.1340333E-4,12.92786411,77.62119218,0.0",
"152282724309,-0.452005,-1.2036499,9.90328,0.0014846802,3.0059816E-4,-3.7536622E-4,12.92786411,77.62119218,0.0",
"152282724330,-0.4756958,-1.050389,9.810915,-8.3770754E-4,-0.0034866333,-4.928589E-4,12.92786411,77.62119218,0.0",
"152282724351,-0.5613602,-0.963411,9.789263,0.0019714355,-0.001902771,-4.928589E-4,12.92786411,77.62119218,0.0",
"152282724373,-0.5077591,-1.0831696,9.777539,1.6784668E-5,-5.5541995E-4,-7.4310304E-4,12.92786423,77.62119224,0.0",
"152282724394,-0.5252243,-1.1575882,9.717957,5.050659E-4,-8.026123E-4,-6.195068E-4,12.92786423,77.62119224,0.0",
"152282724415,-0.47030944,-1.222673,9.866669,3.845215E-4,0.0010299683,-6.164551E-4,12.92786423,77.62119224,0.0",
"152282724436,-0.45272368,-1.0659409,9.79022,1.8310548E-5,5.0354003E-5,-4.898071E-4,12.92786423,77.62119224,0.0",
"152282724458,-0.6635315,-0.98638153,9.733991,5.0811766E-4,-0.0026306151,-8.605957E-4,12.92786423,77.62119224,0.0",
"152282724479,-0.4712677,-1.1592636,9.688765,9.96399E-4,-0.0028762817,-0.0011047364,12.92786429,77.62119232,0.0",
"152282724500,-0.5145782,-1.2182449,9.843458,9.96399E-4,-0.003364563,-2.5177002E-4,12.92786429,77.62119232,0.0",
"152282724521,-0.58241427,-0.8861252,9.772634,1.4343261E-4,5.340576E-5,-9.811402E-4,12.92786429,77.62119232,0.0",
"152282724543,-0.5333618,-1.0140183,9.73937,1.3885499E-4,-0.005686951,-0.0011047364,12.92786429,77.62119232,0.0",
"152282724564,-0.51062775,-1.2235123,9.782206,1.6784668E-5,-0.0098373415,-0.0011108399,12.92786429,77.62119232,0.0",
"152282724585,-0.4136017,-1.1926422,9.76019,2.6245118E-4,-0.015692139,-0.0015960693,12.92786424,77.62119249,0.0",
"152282724606,-0.4923233,-0.9553955,9.823239,3.8757324E-4,-0.012641907,-0.0012283325,12.92786424,77.62119249,0.0",
"152282724627,-0.44470674,-1.031607,9.770001,-8.346558E-4,-0.0010437012,-6.225586E-4,12.92786424,77.62119249,0.0",
"152282724649,-0.47509614,-1.2963699,9.69558,3.845215E-4,0.0029830933,-7.369995E-4,12.92786424,77.62119249,0.0",
"152282724670,-0.44949037,-1.1163101,9.809003,5.065918E-4,1.7089843E-4,-8.605957E-4,12.92786422,77.62119258,0.0",
"152282724691,-0.42508546,-1.144548,9.873728,1.4038086E-4,0.003465271,-4.9591064E-4,12.92786422,77.62119258,0.0",
"152282724713,-0.5143387,-1.0365098,9.741646,1.4038086E-4,0.0023712157,-2.5177002E-4,12.92786422,77.62119258,0.0",
"152282724734,-0.5213974,-1.1868988,9.743441,2.6397704E-4,-1.9073486E-4,-2.5177002E-4,12.92786422,77.62119258,0.0",
"152282724755,-0.49411926,-0.9993027,9.851595,3.845215E-4,-0.0037323,-0.0011108399,12.92786422,77.62119258,0.0",
"152282724776,-0.4666031,-1.0116227,9.825033,-4.7302246E-4,-0.008369446,-0.0013519287,12.92786417,77.62119266,0.0",
"152282724797,-0.5571701,-1.0501496,9.758992,6.30188E-4,-0.009709167,-0.0014694214,12.92786417,77.62119266,0.0",
"152282724819,-0.45643157,-1.1439499,9.6874485,-9.613037E-4,-0.009835815,-0.0015960693,12.92786417,77.62119266,0.0",
"152282724840,-0.45894623,-1.1669204,9.915006,7.5073243E-4,-0.00910492,4.8065186E-4,12.92786417,77.62119266,0.0",
"152282724861,-0.45009002,-0.97848815,9.789142,7.537842E-4,0.01140747,-4.9591064E-4,12.92786417,77.62119266,0.0",
"152282724883,-0.503212,-1.2826126,9.723697,3.8604735E-4,0.011048889,4.776001E-4,12.92786417,77.62119266,0.0",
"152282724904,-0.49519348,-1.0439285,9.805176,-2.2735595E-4,-0.0038543702,-9.872436E-4,12.92786417,77.62119266,0.0",
"152282724925,-0.55010986,-0.9603012,9.809244,7.5531006E-4,-0.00605011,-0.0012313842,12.92786417,77.62119266,0.0",
"152282724946,-0.50823516,-1.0792236,9.772632,2.1362304E-5,-0.005317688,-0.0011016845,12.92786417,77.62119266,0.0",
"152282724967,-0.48143464,-1.115831,9.745714,3.8757324E-4,-0.004585266,-7.4005127E-4,12.92786417,77.62119266,0.0",
"152282724989,-0.44159546,-1.2556931,9.852312,1.4343261E-4,-0.00995636,-7.4005127E-4,12.92786417,77.62119266,0.0",
"152282725010,-0.39577484,-1.068216,9.782324,-1.02233884E-4,-0.009712219,-0.0015960693,12.92786417,77.62119266,0.0",
"152282725031,-0.4679184,-0.9305099,9.79608,6.317139E-4,-0.007754517,-0.0014724731,12.92786417,77.62119266,0.0",
"152282725052,-0.46217194,-1.1440674,9.772993,2.609253E-4,-0.0037353516,-4.577637E-6,12.92786417,77.62119266,0.0",
"152282725074,-0.46935272,-1.255574,9.758275,1.8310548E-5,-0.005314636,-0.0012344361,12.92786423,77.62119282,0.0",
"152282725095,-0.3638321,-1.0677353,9.845015,3.8604735E-4,-0.0051986696,-0.0011047364,12.92786423,77.62119282,0.0",
"152282725116,-0.416951,-1.0499115,9.800031,2.6245118E-4,-0.0027557374,-7.4310304E-4,12.92786423,77.62119282,0.0",
"152282725138,-0.38536376,-1.1277969,9.835203,7.522583E-4,-0.0054397583,-8.605957E-4,12.92786423,77.62119282,0.0",
"152282725159,-0.4687561,-0.93230134,9.809122,1.9836425E-5,-0.012277221,-0.0011108399,12.92786423,77.62119282,0.0",
"152282725180,-0.38094026,-0.97178495,9.816539,1.4190674E-4,-0.011174011,-0.0018402099,12.92786423,77.62119282,0.0",
"152282725201,-0.4238922,-1.0179703,9.687208,6.286621E-4,-0.0064208983,-0.0013458251,12.92786423,77.62119282,0.0",
"152282725222,-0.3890732,-1.1889359,9.791893,-4.6539307E-4,-0.010809327,-8.605957E-4,12.92786423,77.62119282,0.0",
"152282725244,-0.29204407,-1.1106888,9.7254925,1.8310548E-5,-0.0028762817,-4.9591064E-4,12.92786423,77.62119282,0.0",
"152282725265,-0.25938264,-1.2176483,9.814865,7.522583E-4,0.007258606,-1.3122559E-4,12.92786423,77.62119294,0.0",
"152282725286,-0.3574875,-0.9909271,9.832811,6.30188E-4,0.009089661,3.6010743E-4,12.92786423,77.62119294,0.0",
"152282725307,-0.38010103,-1.0719254,9.849203,5.0811766E-4,0.00639801,-1.0681152E-5,12.92786423,77.62119294,0.0",
